Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 2 min_samples_leaf: 1,0.4070422535211267,0.39987798270886493,0.40541468759841787,0.4146358459480748,0.3814578107781275,0.3040707834064405,0.5364969463324506,0.38946935041640846,0.3464563303015857,0.4674877764717696
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 2 min_samples_leaf: 2,0.4226525821596245,0.3954833987028701,0.43126776783594933,0.4388262723058948,0.3840090291018045,0.30970762201846114,0.5688291463208398,0.3893186778685232,0.36022146964606927,0.49497239369034957
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 2 min_samples_leaf: 3,0.426056338028169,0.41437307105761706,0.413146467364077,0.44299120484083315,0.38793008982672367,0.3081416073578304,0.5738781194611854,0.4006010307164069,0.35208108477145567,0.4994915900910075
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 2 min_samples_leaf: 4,0.4223004694835681,0.40864192661813165,0.4187819780858742,0.4349532219889099,0.39339861678031784,0.31950179299656734,0.549560753105875,0.4006810509871935,0.36225369038960986,0.48544863873439653
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 2 min_samples_leaf: 5,0.42441314553990606,0.4128834769369096,0.40729530916255424,0.44304321252456164,0.3882073019032155,0.3088651399908306,0.566838290155932,0.39974465979357543,0.35042197649044726,0.49713106306962335
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 3 min_samples_leaf: 1,0.4215962441314554,0.405371102140673,0.4186327322685773,0.43555120541500125,0.3854733831635888,0.3191417146788904,0.5530551620516021,0.3946433277603854,0.36169445044306364,0.48712989384588196
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 3 min_samples_leaf: 2,0.421244131455399,0.4068006909428055,0.41516458581252863,0.43650488446791363,0.4063972252471462,0.29407674963329716,0.5596670239551805,0.4063436141942282,0.3432899118317419,0.49016751108802387
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 3 min_samples_leaf: 3,0.42183098591549295,0.41221093208667164,0.418676580420053,0.4311445863363597,0.36046503694250487,0.3280694767021748,0.5814026264256663,0.38409263148018713,0.3673865636080768,0.4949995721005154
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 3 min_samples_leaf: 4,0.4214788732394366,0.41156010416304545,0.41149173033461767,0.43570252159771833,0.370089604196657,0.329986289681459,0.5618740138779927,0.38922622370393095,0.36558080533151965,0.4902987802346968
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 3 min_samples_leaf: 5,0.4298122065727699,0.41870999266331094,0.41629138094125223,0.44551342470708916,0.39856119990217337,0.3122705178576852,0.5706737570220517,0.40820822153612757,0.3564937995894962,0.5000122964129258
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 4 min_samples_leaf: 1,0.42100938967136153,0.4154120111704351,0.41983028908622894,0.42658287563519454,0.3643344265367172,0.31144604812993576,0.589682739357952,0.38745106247821,0.3571838648561696,0.4945333024968079
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 4 min_samples_leaf: 2,0.415962441314554,0.3933576516226389,0.42858701495186985,0.426749822489944,0.38211936487918713,0.2807487025434217,0.5902702400974978,0.3873267865549476,0.33889222697597754,0.4951113190718986
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 4 min_samples_leaf: 3,0.42077464788732394,0.402982804227741,0.41807662737579365,0.43702384154688617,0.39509190814311274,0.3123022932402079,0.5497544152481798,0.3980590069011944,0.35705317838457945,0.48665716348717275
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 4 min_samples_leaf: 4,0.42969483568075123,0.40336289253115837,0.4479590313866393,0.4399519790603996,0.39722598120024144,0.31685108014516766,0.5731799682538371,0.39992831637118115,0.37095159310341,0.4975212595983063
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 4 min_samples_leaf: 5,0.42124413145539913,0.41325248483719323,0.4120219469568309,0.4331358215870565,0.3805365399830716,0.3128902559095483,0.5692428000974915,0.3956737283377351,0.35513834481314016,0.4915250083991991
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 5 min_samples_leaf: 1,0.41807511737089204,0.3916911068573077,0.41247524181543443,0.44147881648089693,0.3962795417529133,0.29284954346627895,0.5603091889981765,0.3938159811391835,0.34243232770231424,0.4937452999761133
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 5 min_samples_leaf: 2,0.41396713615023467,0.3949555237239539,0.4093669206315534,0.43244332281740805,0.40571615182194476,0.29416410811116805,0.5400529689543249,0.40015749746430745,0.34176321216991307,0.48014578371582256
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 5 min_samples_leaf: 3,0.42042253521126766,0.41607406864384183,0.4179162170190871,0.4254665750052677,0.3860427234427744,0.31637197216825325,0.559912963969308,0.40010374647882047,0.35966064778484846,0.4834816179891533
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 5 min_samples_leaf: 4,0.4224178403755869,0.4024106783890697,0.4274744352870376,0.43550341896981765,0.38919690468983154,0.3065555455733078,0.568055533000345,0.395480134435231,0.3566551249091279,0.4924869720131191
Random Forest,window_size: 1  max_depth: 12 min_samples_split: 5 min_samples_leaf: 5,0.42441314553990606,0.41150957219477774,0.41427474344545895,0.4411709248486404,0.38253159277047044,0.3158618632270849,0.5727769631370047,0.39592937126416317,0.35741408644322115,0.4980040320324872
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 2 min_samples_leaf: 1,0.4110328638497653,0.3943087981802988,0.41386898115047366,0.42301751028702855,0.39768338290249544,0.30474847165515057,0.530988011491194,0.39593795197366544,0.3504792417265739,0.47053554781939894
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 2 min_samples_leaf: 2,0.41631455399061035,0.40024838287664793,0.40819750056567744,0.4332024724607102,0.39205654980830457,0.30423092560650544,0.5466147695459902,0.3959724639232089,0.34842889826861695,0.4829981152135787
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 2 min_samples_leaf: 3,0.4223004694835681,0.41516426570823034,0.40960276300453385,0.43518999784174667,0.3856444993951988,0.31740192955862984,0.5620002801238657,0.3995329791003685,0.3572978939671327,0.49038392081678106
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 2 min_samples_leaf: 4,0.4214788732394366,0.4039049987828533,0.4036440863576158,0.4476214122788234,0.4015920569632571,0.3088463467718467,0.548424675231899,0.4025568065064456,0.34935909010955507,0.49194960795286696
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 2 min_samples_leaf: 5,0.4150234741784038,0.3988566915594982,0.42327274649091157,0.4241142403038589,0.38612907282201014,0.30986123139569893,0.5510727940258112,0.39164199333606814,0.35723904583586125,0.4781724364580893
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 3 min_samples_leaf: 1,0.409037558685446,0.39118321097785363,0.409789501791864,0.4241242400569563,0.38645361359277525,0.2981966503594614,0.5418216037982919,0.3880409909381079,0.3435874026986889,0.4753159294581013
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 3 min_samples_leaf: 2,0.42089201877934274,0.42395092676785034,0.4211329020799801,0.41894318144003434,0.3971291813096736,0.3084646226630216,0.5598652444552251,0.4098882931914673,0.35554946793214176,0.47894486196919656
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 3 min_samples_leaf: 3,0.41619718309859155,0.4005747359085223,0.4189913496803197,0.4288211198908101,0.37703965454655175,0.3200601397716997,0.5508477320309942,0.38792814577553014,0.36102761146507856,0.481846638741561
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 3 min_samples_leaf: 4,0.4184272300469483,0.40912257815719905,0.4208857657292259,0.424023161537136,0.3781897173500049,0.30893934924401134,0.5673689582410595,0.39278377106403256,0.3560511583414853,0.4852515672676767
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 3 min_samples_leaf: 5,0.41619718309859155,0.4093438705434567,0.4096640706276493,0.4281856953422423,0.3828351801103211,0.31445231747405794,0.549729175186734,0.3945933060900367,0.3542910494086693,0.4809541942065536
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 4 min_samples_leaf: 1,0.4167840375586855,0.4057058045859821,0.39770136456153793,0.4369991945400478,0.3681498460048443,0.3162945806749829,0.5630087375041087,0.38562826187918303,0.351924993235127,0.49182107202202596
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 4 min_samples_leaf: 2,0.41420187793427227,0.40499015569176455,0.4013279231450387,0.4284134233669206,0.3873635107193327,0.2967636575608766,0.5575912624574192,0.39537156094571607,0.3407118637695574,0.4841977668070427
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 4 min_samples_leaf: 3,0.4186619718309859,0.40450199296022715,0.4038060165556691,0.4389773651739981,0.40210672181961343,0.3091840026233627,0.5377833126732381,0.4029729830800231,0.34987585194528664,0.48295152714413647
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 4 min_samples_leaf: 4,0.41772300469483564,0.39879574191075956,0.42895083231478454,0.4280634235106306,0.3901878546497434,0.31499681573900223,0.5480418759124043,0.3939176202292167,0.36138756409525996,0.48045084305688596
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 4 min_samples_leaf: 5,0.4194835680751174,0.41935273816042734,0.404049447913793,0.42829744902281724,0.38756000587325934,0.311391354073737,0.557173995424276,0.40279227720665595,0.351511681955433,0.4841796955124134
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 5 min_samples_leaf: 1,0.41244131455399063,0.38500500450945235,0.42442664559021775,0.42969175292836,0.39993882794421,0.29679716311050697,0.5383893706976939,0.3910305519216741,0.34861200640228546,0.47698637929134796
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 5 min_samples_leaf: 2,0.4230046948356807,0.40687068392746495,0.41484549490749845,0.4409865112421725,0.38184042599557055,0.32510757519203054,0.5579026406470046,0.3933282606008796,0.3639427555406111,0.4924971495464723
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 5 min_samples_leaf: 3,0.41643192488262915,0.38820434924182506,0.42445496698081037,0.43585343360065393,0.399609551625227,0.2944122760461007,0.556219319979965,0.39333230631659943,0.3469484862004248,0.4884270338975973
Random Forest,window_size: 1  max_depth: 13 min_samples_split: 5 min_samples_leaf: 4,0.421244131455399,0.4024011492293818,0.4098785290146833,0.4430881405580825,0.3866433967834828,0.3052443315323021,0.5702072570542903,0.3940273910369978,0.34931066674772343,0.498192793180584
