Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 3 min_samples_leaf: 5,0.4114399812074232,0.39913574787046935,0.3836110878910685,0.4354677516471763,0.3701714677021472,0.2724143570959853,0.5860370750663311,0.38350389233032794,0.3179069142398855,0.4995779464350703
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 4 min_samples_leaf: 1,0.3965233732675593,0.3746575538632957,0.3629003600012764,0.4325751778301932,0.3754970277749727,0.2538077692879168,0.5560825047169147,0.3749465491009421,0.297898008334707,0.4859364779861357
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 4 min_samples_leaf: 2,0.3969931876908621,0.3699912633859597,0.3986930395708655,0.4170697594866928,0.3665398708470419,0.2623251361969361,0.561200372695158,0.3679930798922459,0.3154912041792856,0.47841021983015597
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 4 min_samples_leaf: 3,0.4101479915433404,0.3920411882991429,0.3921490505941707,0.43253332327656,0.3783665494327653,0.24982569107960295,0.6051405551065496,0.3839694619642615,0.30410562824716275,0.5042713894156678
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 4 min_samples_leaf: 4,0.4026309607704957,0.3794276413491036,0.3765731802084161,0.43503319927449696,0.3691965068962643,0.2685946341540357,0.5640182629664879,0.3736270788492828,0.3123232069041458,0.4909199286289172
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 4 min_samples_leaf: 5,0.4073291050035237,0.37557629512101176,0.3991350031839051,0.43563848533565946,0.36143715452551595,0.2689554225167221,0.5896757074140783,0.36695061646414007,0.32032452495417923,0.500918678371966
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 5 min_samples_leaf: 1,0.4046276720695325,0.3774195140213597,0.36679098732084253,0.4468015749009271,0.3797227990286832,0.2610347934186157,0.561448802292153,0.3778636078281728,0.3045153731031977,0.4973805218941473
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 5 min_samples_leaf: 2,0.3960535588442565,0.3751442607987551,0.3676172403320812,0.4254880504631597,0.37027472007748097,0.2463997526278401,0.5669843882750026,0.3724518233267339,0.2945935055344873,0.4859081630817463
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 5 min_samples_leaf: 3,0.3887714352830631,0.3752708499338362,0.3610174044103001,0.4138897284317356,0.3332601594048402,0.2619833688927652,0.5735675576740155,0.35214789686909104,0.3033255445092052,0.480350496277289
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 5 min_samples_leaf: 4,0.4058022081277895,0.3827330437831379,0.3811803692861856,0.4358160739333512,0.388986552392753,0.24777196993502906,0.5804831381865844,0.3849466203434621,0.29962988187956724,0.4976128674279965
Random Forest,window_size: 10  max_depth: 14 min_samples_split: 5 min_samples_leaf: 5,0.3981677237491191,0.3815883137335944,0.35656028674953505,0.4311421012980639,0.3486117388984366,0.2603715334300289,0.5739784323472449,0.3637610578712718,0.30014930512624344,0.4921001622156573
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 2 min_samples_leaf: 1,0.4086741889985895,0.3993846493533011,0.3732081673605133,0.4269389542475581,0.4460510798752367,0.14414549144272296,0.6258029323318078,0.41838840768355695,0.2057535493919832,0.5067274101164975
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 2 min_samples_leaf: 2,0.4045604137282557,0.3907910061557854,0.4309588870984623,0.41413287480259503,0.4692506698252871,0.13009654743629415,0.6254851891837575,0.4244595646517653,0.1959103440983412,0.4978432452069488
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 2 min_samples_leaf: 3,0.3976257639868359,0.37236732299521175,0.3726417099141017,0.4249535955823019,0.4548173195733611,0.11665955800799135,0.6128688935704675,0.4086862185604128,0.17707863595303955,0.5011795764493502
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 2 min_samples_leaf: 4,0.4045604137282559,0.3956627234974348,0.3887635173390578,0.4156894700893457,0.4321523172188637,0.13229984643332726,0.6441541010606938,0.4119163484566079,0.1954427166661045,0.5048777251509317
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 2 min_samples_leaf: 5,0.4082040432534086,0.3966077348399565,0.39091751000589575,0.42256524537320267,0.4545174308959599,0.14128741824789445,0.6208702924636199,0.4229622523343581,0.20630941373231992,0.5027237173678542
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 3 min_samples_leaf: 1,0.4078514339445228,0.4015869709235784,0.3731026552979894,0.4245050950875909,0.43408277483440827,0.15338328326833872,0.6251944386696813,0.4159618629284864,0.2155771062558225,0.5054265882312223
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 3 min_samples_leaf: 2,0.4076163610719323,0.3949331251375661,0.3794683550239264,0.4265664573201054,0.4658942394028521,0.12878761198403374,0.6210261826448306,0.4258556262516693,0.1906231997165242,0.5054573605589118
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 3 min_samples_leaf: 3,0.3985660554771979,0.3862437244261711,0.3793061952364623,0.4133814156968163,0.4478664039265989,0.13389328866956404,0.6165756223974584,0.4144236503695153,0.19715056537479256,0.4945461082965083
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 3 min_samples_leaf: 4,0.4212505876821815,0.39922832275257547,0.4145545761205596,0.4408669462661037,0.4387667581235396,0.1807768119527037,0.6264367290493323,0.4172708513148585,0.250189567330939,0.5173767465348146
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 3 min_samples_leaf: 5,0.4100846262341326,0.3998564517695926,0.3875551347472849,0.427490215072414,0.4439443555604649,0.14782628767276518,0.6233675219933956,0.4200334743143605,0.2110070847736228,0.5067869837607857
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 4 min_samples_leaf: 1,0.4033850493653033,0.3915886270329253,0.3729508675133478,0.4222655104105877,0.4259809009810776,0.16281613322701058,0.6100456413960752,0.4061983792300173,0.22411148668209468,0.4988625402825381
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 4 min_samples_leaf: 2,0.4098495533615421,0.3996731167589112,0.38029006999888576,0.4276011454051055,0.44248710287837584,0.15386004185896993,0.6241999855637232,0.4193204683630358,0.21690303394923008,0.5074538820991406
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 4 min_samples_leaf: 3,0.406558533145275,0.395771245127291,0.3821244720571068,0.4233901569324491,0.4471814294906434,0.13279451208701046,0.6362079263436692,0.4172160718450504,0.193135743564868,0.5075390038073393
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 4 min_samples_leaf: 4,0.4006817113305125,0.3863431475762432,0.3822403801468613,0.4183459769649525,0.4671628475718154,0.13482270341501906,0.5965008073273156,0.4207509325615582,0.1962363923352696,0.491445014483113
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 4 min_samples_leaf: 5,0.4035025858015984,0.39862076391733375,0.3849766419549587,0.4138590206352834,0.4398319307678226,0.16751847015518234,0.5989691846013621,0.4174369171270853,0.2314975293117996,0.4893316392995501
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 5 min_samples_leaf: 1,0.4100846262341326,0.3910163322137907,0.40473477668823504,0.42636093944390707,0.4355233414851516,0.16470514707788533,0.6169409133436317,0.4112122853149199,0.23213218401602345,0.5039979917941232
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 5 min_samples_leaf: 2,0.4100846262341326,0.4017719551739236,0.3804332654484026,0.4302421798882996,0.424247067329026,0.16947348585711838,0.6206895032420218,0.40974250069560303,0.22940840086418204,0.5078419020801391
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 5 min_samples_leaf: 3,0.4011518570756935,0.3901507920582871,0.39756083518296575,0.4135532927421032,0.44184769610640007,0.1387200597025735,0.6254183310035454,0.4125831259634787,0.2009105673195867,0.4978120739474293
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 5 min_samples_leaf: 4,0.4117301363422661,0.3803838022801212,0.4019891076251209,0.442279860108162,0.4519080913011264,0.15293405552246028,0.6182444591180313,0.412255358918109,0.2195113879865158,0.5151575381238273
Random Forest,window_size: 15  max_depth: 5 min_samples_split: 5 min_samples_leaf: 5,0.4002115655853315,0.3837474462675306,0.3901945870702244,0.4171550860581513,0.4552538427806001,0.1423045089057035,0.5928546085496292,0.4161995034357808,0.2062769214354726,0.4891391339597662
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 2 min_samples_leaf: 1,0.4086741889985896,0.3982995629056427,0.4074049585226239,0.41783598912626135,0.4070610073257604,0.18304377509214764,0.6307088970659859,0.4015314184410281,0.2510893199164184,0.5024221532728439
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 2 min_samples_leaf: 2,0.4140808650681712,0.4045997725462553,0.3828852208290777,0.4322510598588502,0.4108156905347495,0.19058391874607705,0.6296852227190429,0.40751013393249896,0.2528525889694105,0.5119312161891832
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 2 min_samples_leaf: 3,0.3997414198401505,0.3843524361374726,0.4013569011896411,0.41275992720202503,0.4279611202748853,0.15355740195011652,0.6185790109851607,0.4042742567561237,0.2207097939872473,0.4947554579422853
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 2 min_samples_leaf: 4,0.40279736718382697,0.386550500730934,0.371206975705233,0.4251430075813309,0.4145800527142381,0.17466718915882404,0.6107239398963454,0.399735133609506,0.2372164503477648,0.5012097281488802
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 2 min_samples_leaf: 5,0.4067936060178655,0.4037331593923616,0.3714572881072118,0.4209876213082504,0.4179904089984388,0.17955962889016655,0.6173076217799769,0.4100567835560684,0.2413767823525905,0.5005148949547976
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 3 min_samples_leaf: 1,0.402327221438646,0.3794881382579772,0.3738127831515034,0.4293985103837652,0.4106413451800925,0.17964707748053058,0.6004334753115179,0.39373109663813616,0.24189347178633644,0.5003902365032106
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 3 min_samples_leaf: 2,0.4140808650681711,0.39766394097621394,0.40061998133759,0.43027381519541397,0.4240190367194247,0.1743836949360429,0.6354896648023963,0.40997883472833596,0.2418398041240145,0.5130154172741797
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 3 min_samples_leaf: 3,0.4127879642689234,0.3976638574739499,0.3805689364758504,0.4356007683724448,0.42013350169812697,0.18820497979333967,0.6153148568544767,0.40810831347173054,0.2511697833095586,0.509910555437116
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 3 min_samples_leaf: 4,0.4093794076163611,0.3893969062867295,0.3714612885769744,0.436618517748862,0.414679668086708,0.17170646323586786,0.6337464529490143,0.4005013005593221,0.2331741737842067,0.5168765779596325
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 3 min_samples_leaf: 5,0.4051480959097321,0.3923192272566564,0.3667895304766813,0.4295203122643132,0.437059219810175,0.15351669302074944,0.6199738396189836,0.41254683727612695,0.21089310290930546,0.5069394002385765
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 4 min_samples_leaf: 1,0.4090267983074753,0.3967334556668997,0.3775465817139131,0.4297499960057929,0.4151179117685865,0.1915349737487204,0.6110530797992725,0.40545338993046975,0.25371170015377803,0.5044441932416268
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 4 min_samples_leaf: 2,0.3997414198401505,0.3851173919123765,0.3687184944519995,0.4206502573551433,0.4200989567421695,0.1741725231701511,0.5955325624443898,0.4010049233589588,0.2340335172096803,0.4929597848374181
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 4 min_samples_leaf: 3,0.4049130230371416,0.3929038258023078,0.3886164955256784,0.4218955415314882,0.4071408916698767,0.17849098059541038,0.6241943921610164,0.39846461123682336,0.24168825390646814,0.5030255227238767
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 4 min_samples_leaf: 4,0.40444287729196055,0.3957787494027396,0.3831174329353526,0.4168912408752076,0.41557559352040735,0.15680492233786048,0.6351062113674413,0.4039406997264279,0.2184216703926088,0.5032262715570704
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 4 min_samples_leaf: 5,0.39727315467795016,0.3796743149577997,0.4000938774592251,0.4113673031894767,0.4322066622922507,0.14257539248373566,0.6170418953100286,0.40305129774720455,0.2082213826680389,0.4933713373415269
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 5 min_samples_leaf: 1,0.40890926187118,0.4081599514217555,0.3703130956958389,0.42472705246919495,0.4248598050366938,0.17679212878547826,0.6171375621778559,0.4133005485790832,0.2368465345533105,0.5023656893274143
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 5 min_samples_leaf: 2,0.4038551951104842,0.3878651008010225,0.389641582843425,0.4214495215526181,0.4191463733056896,0.16370624283737456,0.6252370482577874,0.4022951224449036,0.22865090990388265,0.5031162223380728
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 5 min_samples_leaf: 3,0.4030324400564175,0.387661218174806,0.377297173173972,0.4231863716032402,0.4341710213215862,0.17023198917616406,0.598280528865971,0.40908654331977895,0.23272303232232194,0.4956488710598717
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 5 min_samples_leaf: 4,0.4097320169252468,0.4062362979404456,0.3824592071204967,0.4254467431673487,0.42092421890215626,0.19064817580642135,0.6116418008341404,0.4111748568430871,0.2512210472600833,0.5016357994115963
Random Forest,window_size: 15  max_depth: 6 min_samples_split: 5 min_samples_leaf: 5,0.4069111424541608,0.3855067658929448,0.3704817937542553,0.43578198597709344,0.4422987977573465,0.1493560151507961,0.6285422831735954,0.4110761387933449,0.21077480521868144,0.5142797399561808
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 2 min_samples_leaf: 1,0.3977433004231312,0.3637810587233499,0.3848857527869076,0.4287901932624729,0.4246038361086787,0.1588407196690594,0.6114693609295908,0.3913148159287727,0.2232275621345283,0.5038703187387238
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 2 min_samples_leaf: 2,0.40550070521861775,0.392674693141359,0.3885705719762245,0.4212794679097485,0.3972756902579742,0.19485214810488868,0.6200739645938231,0.3943717760408,0.2581862322908849,0.5012366831494584
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 2 min_samples_leaf: 3,0.4058533145275036,0.39039605222637497,0.3825964061837231,0.4267385832034015,0.4061500596755754,0.1985503219035566,0.6076072951525677,0.3976750084395784,0.2600217275370091,0.5011255294513293
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 2 min_samples_leaf: 4,0.41267042783262814,0.4158662406560896,0.3828745453074733,0.4226284859772328,0.3916931437669955,0.21565653595833587,0.6235549522677712,0.4027482749683369,0.2745285607939533,0.5032961263119916
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 2 min_samples_leaf: 5,0.4036201222378937,0.3932934632400337,0.3625533636498566,0.4277409211836717,0.3863519722700257,0.20258042197896967,0.6105792088908976,0.3889855978000013,0.2591369221389188,0.5022932336477967
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 3 min_samples_leaf: 1,0.4070286788904561,0.3882155744000997,0.397635239469736,0.4269492583353173,0.4256842327817872,0.18800065029284102,0.601679282952455,0.4047118083497528,0.2550572581283674,0.4984442610574502
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 3 min_samples_leaf: 2,0.3943347437705689,0.3771211423360543,0.3850551563695728,0.41171676247238825,0.4028334890377297,0.17137085181117628,0.6122271019090307,0.3882783948538648,0.2356219216497358,0.4918685442672029
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 3 min_samples_leaf: 3,0.40185707569346496,0.3959033397862299,0.38038528985407466,0.4145356802610783,0.40399388404289466,0.19768455967136475,0.6020728546963321,0.3983955892616505,0.25876704400845085,0.4908769979954948
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 3 min_samples_leaf: 4,0.4064409967089799,0.3961085732889673,0.3891477094480538,0.4208496710237588,0.4106596195399203,0.1904583093486285,0.6164526378211367,0.40314904023545206,0.2545056615332717,0.4999333012619924
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 3 min_samples_leaf: 5,0.4066760695815703,0.394841771112481,0.3798839859050475,0.42737720124446826,0.3897264875345108,0.1993939671217848,0.6278215665676289,0.3917908382562622,0.25733421519846705,0.507627445947541
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 4 min_samples_leaf: 1,0.3984485190409026,0.3775616248324851,0.35757638075716064,0.4290969220419207,0.39475773380055856,0.17552995922386394,0.6203790545128878,0.38374930716925015,0.2348375665677631,0.5065269536767423
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 4 min_samples_leaf: 2,0.4011518570756934,0.3872318545312524,0.3680871392428893,0.4243331181411509,0.3859762409425882,0.2015626874214066,0.608031301417356,0.3862654141036739,0.2595432023478883,0.499523879676261
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 4 min_samples_leaf: 3,0.4113775270333804,0.4056724329532523,0.4020008340281201,0.4221630878125299,0.42200328701651696,0.1891300063375448,0.6249024382640606,0.4120510665901344,0.25513968820441923,0.502462631150889
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 4 min_samples_leaf: 4,0.4040902679830747,0.38101630631567057,0.3932725178017351,0.427299574169292,0.4175508627714255,0.18514512725533308,0.6049683992814584,0.3979373070782424,0.2502201613722294,0.5005915533301578
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 4 min_samples_leaf: 5,0.4102021626704279,0.38286921922850176,0.4003257370366868,0.4364587358572956,0.42453790514127626,0.1858609010256386,0.6115977866823129,0.4013120171024556,0.2534348073154507,0.5086534253773031
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 5 min_samples_leaf: 1,0.4045604137282557,0.3833252195383493,0.3768857869900732,0.4300421361721119,0.3885574893384298,0.1928979380019624,0.6261585018856538,0.3856356587666201,0.2540400613341305,0.5093125241131539
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 5 min_samples_leaf: 2,0.4012693935119887,0.37423362003906063,0.3961699262728051,0.4246511991668585,0.4108508775252872,0.17762265658453713,0.6148478792536465,0.39056512435247853,0.24415274217778896,0.5018681777841779
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 5 min_samples_leaf: 3,0.4130230371415137,0.3922429579899144,0.3711504982598449,0.4446920397113913,0.3925854988288224,0.20983233765007714,0.6229534633314078,0.3906669056961885,0.26606127483314085,0.5187989160421217
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 5 min_samples_leaf: 4,0.40444287729196055,0.3896989691275165,0.3872402921703369,0.4215151435742053,0.3907364736431915,0.1860497229150904,0.63504320165056,0.3901667423838268,0.25084409513355377,0.5065245669371691
Random Forest,window_size: 15  max_depth: 7 min_samples_split: 5 min_samples_leaf: 5,0.4113775270333804,0.3916628523182071,0.3853770050850048,0.43544955045870504,0.4065454811268969,0.1946174253254805,0.6281815205492479,0.3980251215211487,0.25739097225289115,0.5143112806298761
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 2 min_samples_leaf: 1,0.4024447578749412,0.3866777055591477,0.3677763384768657,0.42803960010700415,0.3865923288114557,0.20079887144896424,0.615396003004129,0.38616544900917016,0.2591465606980493,0.5045858767057725
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 2 min_samples_leaf: 2,0.39292430653502586,0.3796143802959186,0.35330555516827683,0.4202488923364665,0.3756635434832569,0.20952929931696587,0.5884736590124166,0.37550947709276294,0.26124048163663105,0.4899996272308038
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 2 min_samples_leaf: 3,0.3993888105312647,0.3842500241203117,0.3602020913166541,0.4265985484342848,0.3903536990363206,0.19654453733048566,0.6028728178249488,0.3864577437436543,0.2534630322741188,0.4991384501695615
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 2 min_samples_leaf: 4,0.4004466384579219,0.3814164721002478,0.3654831054451386,0.4276503036906623,0.3818470368128549,0.19844992303085085,0.6144817187435618,0.3814460393108862,0.2568446884983652,0.5037482742596398
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 2 min_samples_leaf: 5,0.403737658674189,0.3790328483589657,0.3935154293496119,0.4284959305734353,0.4179930683782879,0.18072654874422164,0.6128912061231242,0.3957725063084495,0.2459226855547222,0.5041844675423861
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 3 min_samples_leaf: 1,0.4098495533615421,0.39169824720506985,0.3860562361809854,0.4324473998087333,0.3840506919287339,0.21476013315665174,0.623756736949827,0.3874106046124531,0.2744165839827059,0.5104180573079621
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 3 min_samples_leaf: 2,0.3959802538787025,0.3871220948111405,0.3615945669067539,0.4181588850911748,0.3678279391805173,0.21368430598474009,0.6012429300306542,0.3765250043187561,0.2666289705151148,0.4925778251153946
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 3 min_samples_leaf: 3,0.4052656323460273,0.4026876686311043,0.3735319431165519,0.4191349651580138,0.4006638494725068,0.1930399274061894,0.622383356064531,0.4010518044268645,0.2530915878193915,0.5007248551131461
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 3 min_samples_leaf: 4,0.4025622943112364,0.3720310749570235,0.38353084742841576,0.4313177496650996,0.3897623782315312,0.1817077617980876,0.6360893009604008,0.3802833150422164,0.24520127606818035,0.5134303698081084
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 3 min_samples_leaf: 5,0.4133756464503997,0.39193258731771735,0.3915314911153809,0.43943739206609583,0.38864640643482384,0.22906382349310506,0.6143730314253547,0.3885174863864728,0.28563701411780745,0.5114233087911441
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 4 min_samples_leaf: 1,0.4049130230371416,0.3798204544649441,0.36976869702842907,0.4399535769507871,0.3885941533022575,0.2146608215665217,0.6010021062054399,0.3836517290757704,0.27064704025295794,0.5074129322871225
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 4 min_samples_leaf: 2,0.40902679830747535,0.39743915473473374,0.3970719295857523,0.4251561079118592,0.3983623704929285,0.21736704708095295,0.6144728301539634,0.3962757780445276,0.2798364546309959,0.5017576849468999
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 4 min_samples_leaf: 3,0.3962153267512929,0.38590818505414093,0.3684660858423108,0.41350022596375857,0.39316053026798375,0.18863050602967532,0.6126068825171029,0.3892280645460183,0.2488318628165423,0.4932451315998023
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 4 min_samples_leaf: 4,0.4067936060178656,0.3928813196382506,0.38545179288127,0.4262279078579339,0.3991179561786745,0.2026763562695416,0.6211030191483089,0.3954767254915598,0.2640979225921615,0.5047630468155021
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 4 min_samples_leaf: 5,0.4012693935119887,0.3751364996473443,0.3935864547196072,0.4243666902399505,0.4208248085993501,0.17584939219733794,0.6095260152076957,0.39633553786937537,0.2428059627699449,0.4997675899617128
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 5 min_samples_leaf: 1,0.403267512929008,0.3870613972918559,0.3615729813939658,0.43490224079798256,0.3878190349493493,0.21893517957863465,0.5962039895290104,0.3862493111110695,0.2718815383366334,0.5027136735793322
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 5 min_samples_leaf: 2,0.3980959097320169,0.3707498132710872,0.3829007471304057,0.4261493890941957,0.4135720309249356,0.19245249434555511,0.5874691217405568,0.3902291495364934,0.2532438611441984,0.4935193292197347
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 5 min_samples_leaf: 3,0.4040902679830747,0.3871750668340353,0.39222791102264015,0.4219729431923893,0.4055840017968093,0.18860028321722516,0.6203382623328776,0.3956366389161744,0.2537732331661902,0.5021720298855726
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 5 min_samples_leaf: 4,0.4015044663845792,0.39470746094746106,0.3804605654598589,0.4153500121205338,0.395531700487151,0.20466436315359104,0.6025260690697157,0.3941396554885741,0.2653986495890681,0.4915257942895414
Random Forest,window_size: 15  max_depth: 8 min_samples_split: 5 min_samples_leaf: 5,0.4082040432534086,0.3974116672540968,0.386147969213008,0.42679230774137095,0.3994747492094781,0.19987773649027304,0.6228913902285825,0.3964951846072756,0.25992287421652943,0.5063004405767746
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 2 min_samples_leaf: 1,0.4107898448519041,0.3915474878626198,0.38091100339456335,0.4392888573958017,0.3837312678079215,0.2446309302504234,0.5940975618214959,0.3870674343993603,0.2971295944421588,0.5048913745476069
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 2 min_samples_leaf: 2,0.40479548660084624,0.3837673890568373,0.3796963077778417,0.4311301734530559,0.374269671528606,0.2377709927635469,0.5953905021784517,0.378348925056899,0.2918489745117598,0.4999537002883697
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 2 min_samples_leaf: 3,0.3978608368594264,0.3680027615027313,0.3616491615323199,0.4356541273242112,0.3705928231176053,0.22264936260439536,0.5900798219323623,0.3687870504537105,0.275220861988039,0.5004242932606285
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 2 min_samples_leaf: 4,0.4003291020216267,0.38788831978225996,0.3686477366866737,0.4232475354301515,0.3685966065556901,0.21469790263706495,0.6159220369186632,0.3767575289477931,0.2693465896163899,0.5016756213441844
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 2 min_samples_leaf: 5,0.4110249177244946,0.3875339219626183,0.3902639249498434,0.4389501634429862,0.3976837519470839,0.2277452124503455,0.6009099816687691,0.3909256387180214,0.2846867497089855,0.5070964556682577
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 3 min_samples_leaf: 1,0.4020921485660555,0.3940909483035457,0.3556289986554792,0.4281215833864227,0.3819463006371472,0.2219747269783128,0.5960494475180533,0.3877493596722892,0.2727700365180601,0.4981685053321101
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 3 min_samples_leaf: 2,0.40514809590973205,0.3766040773660975,0.4059016164277549,0.4274540428749512,0.4052829563199984,0.1984833922921104,0.6156196661524899,0.3899304917199616,0.26589285807881835,0.5042933854460591
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 3 min_samples_leaf: 3,0.40573577809120825,0.3932434996029614,0.3902011110052083,0.4220549308571657,0.3969951247750627,0.2232042564096491,0.596375587548973,0.3945316071164849,0.2821893672229225,0.4933537552627058
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 3 min_samples_leaf: 4,0.4067936060178656,0.39293051915726535,0.372861115871588,0.4328203036212928,0.38068695158299376,0.22878004209186015,0.6041410455205577,0.38557349188204615,0.282417969652256,0.5036131604975113
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 3 min_samples_leaf: 5,0.4071462153267513,0.3847593573997053,0.38876703696980347,0.4333069064092624,0.3858925851416992,0.21405707508807192,0.6151248874171485,0.3842390244941611,0.2730434816276027,0.508143036726821
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 4 min_samples_leaf: 1,0.3940996708979784,0.3803417504898617,0.3597701703628344,0.41828060730766103,0.3599337560364569,0.22729103132841846,0.5920114445200246,0.3693825676667732,0.2781910138711566,0.4900380654307567
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 4 min_samples_leaf: 2,0.4144334743770569,0.38906357831650623,0.378968842041445,0.4496778660511103,0.4025944449209435,0.2346214541407623,0.5918991390274884,0.3949693171048365,0.28916375122390675,0.5107983605497632
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 4 min_samples_leaf: 3,0.4105547719793136,0.3976686412005511,0.3788741154798346,0.436422707262206,0.3913990543611741,0.2367990534911704,0.5974066864299443,0.3934556152594661,0.2897089352454549,0.5037038685477594
Random Forest,window_size: 15  max_depth: 9 min_samples_split: 4 min_samples_leaf: 4,0.4005641748942173,0.3831671473326059,0.3698303583311748,0.4252568209738648,0.3855187274973729,0.20459770482294806,0.6084158038135992,0.3839201665990819,0.2628682832883271,0.5003556443751752
