Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5394366197183098,0.5351787773933102,0.546112115732369,0.6489510489510489,0.4283687943262411,0.5865992414664979,0.480127186009539
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5330985915492957,0.5296803652968036,0.5386029411764706,0.6489510489510489,0.4156028368794326,0.5832809553739785,0.4691753402722178
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5422535211267606,0.5379229871645275,0.5488454706927176,0.6447552447552447,0.4382978723404256,0.5865139949109415,0.4873817034700316
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5549295774647888,0.5486518171160609,0.564373897707231,0.6545454545454545,0.4539007092198582,0.5969387755102041,0.5031446540880503
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5535211267605634,0.5467128027681661,0.5641952983725136,0.6629370629370629,0.4425531914893617,0.5992414664981037,0.4960254372019078
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 2",0.55,0.5463414634146342,0.555,0.6265734265734266,0.4723404255319149,0.58371335504886,0.5103448275862069
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5521126760563381,0.5477629987908101,0.5581787521079258,0.6335664335664336,0.4695035460992908,0.5875486381322959,0.5100154083204931
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5373239436619718,0.5335648148148148,0.5431654676258992,0.6447552447552447,0.4283687943262411,0.5839138695376821,0.47898493259318
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 5",0.55,0.5434782608695652,0.5604395604395604,0.6643356643356644,0.4340425531914894,0.5978602894902454,0.4892086330935253
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 1",0.543661971830986,0.5385500575373993,0.5517241379310345,0.6545454545454545,0.4312056737588653,0.5909090909090908,0.4840764331210191
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5352112676056338,0.5321637426900585,0.5398230088495575,0.6363636363636364,0.4326241134751773,0.5796178343949046,0.4803149606299212
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5359154929577464,0.5333333333333333,0.5396551724137931,0.6265734265734266,0.4439716312056737,0.5762057877813505,0.48715953307393
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5387323943661971,0.5344827586206896,0.5454545454545454,0.6503496503496503,0.425531914893617,0.586750788643533,0.4780876494023905
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 5",0.547887323943662,0.5436081242532855,0.5540308747855918,0.6363636363636364,0.4581560283687943,0.5863402061855669,0.5015527950310559
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5373239436619718,0.5338785046728972,0.5425531914893617,0.6391608391608392,0.4340425531914894,0.5817950350095481,0.4822695035460993
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5464788732394367,0.5407577497129736,0.5555555555555556,0.6587412587412588,0.4326241134751773,0.5939470365699875,0.4864433811802233
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5485915492957747,0.5434272300469484,0.5563380281690141,0.6475524475524476,0.4482269503546099,0.5909380982769624,0.4964650432050274
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5443661971830986,0.5402843601895735,0.5503472222222222,0.6377622377622377,0.4496453900709221,0.5849903784477228,0.4949258391881342
Random Forest,"window_size: 5 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5507042253521127,0.5438996579247435,0.5616942909760589,0.6671328671328671,0.4326241134751773,0.5992462311557789,0.4887820512820513
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5605633802816902,0.5558282208588957,0.5669421487603306,0.6335664335664336,0.4865248226950354,0.592156862745098,0.5236641221374047
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5380281690140845,0.5357575757575758,0.5411764705882353,0.6181818181818182,0.4567375886524823,0.5740259740259741,0.4953846153846154
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5408450704225352,0.53836784409257,0.5442404006677797,0.6181818181818182,0.4624113475177305,0.5755208333333333,0.5
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5387323943661971,0.5351288056206089,0.5441696113074205,0.6391608391608392,0.4368794326241135,0.5825366475462078,0.4846577498033045
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5366197183098591,0.5337278106508876,0.5408695652173913,0.6307692307692307,0.4411347517730497,0.5782051282051283,0.4859375
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5239436619718311,0.5231316725978647,0.5251299826689775,0.6167832167832168,0.4297872340425532,0.5661103979460848,0.4726989079563182
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5535211267605634,0.5463917525773195,0.5648994515539305,0.6671328671328671,0.4382978723404256,0.6007556675062972,0.4936102236421725
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5288732394366197,0.5279805352798054,0.5301003344481605,0.6069930069930071,0.4496453900709221,0.5647364996746909,0.4865694551036071
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5323943661971829,0.5302491103202847,0.5355285961871751,0.6251748251748251,0.4382978723404256,0.5738125802310654,0.4820592823712949
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5401408450704225,0.5369928400954654,0.5446735395189003,0.6293706293706294,0.4496453900709221,0.5795235028976174,0.4926184926184926
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5429577464788733,0.5386416861826698,0.5494699646643111,0.6433566433566433,0.4411347517730497,0.5863607393244104,0.4893784421715186
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5443661971830986,0.5402843601895735,0.5503472222222222,0.6377622377622377,0.4496453900709221,0.5849903784477228,0.4949258391881342
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 3",0.547887323943662,0.5432977461447213,0.5545927209705372,0.6405594405594406,0.4539007092198582,0.5879332477535302,0.4992199687987519
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 4",0.545774647887324,0.5418660287081339,0.5513698630136986,0.6335664335664336,0.4567375886524823,0.5841392649903289,0.4996121024049651
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 5",0.55,0.5455635491606715,0.5563139931740614,0.6363636363636364,0.4624113475177305,0.5874757908327954,0.5050348567002323
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5507042253521127,0.5447154471544715,0.5599284436493739,0.6559440559440559,0.4439716312056737,0.5951776649746192,0.4952531645569619
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5443661971830986,0.5404761904761904,0.55,0.634965034965035,0.4524822695035461,0.5839228295819936,0.4964980544747081
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5309859154929577,0.5291319857312723,0.533678756476684,0.6223776223776224,0.4382978723404256,0.5719794344473008,0.4813084112149533
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5485915492957747,0.5442583732057417,0.5547945205479452,0.6363636363636364,0.4595744680851064,0.5867182462927144,0.5027152831652444
Random Forest,"window_size: 5 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 5",0.543661971830986,0.5396449704142012,0.5495652173913044,0.6377622377622377,0.4482269503546099,0.5846153846153846,0.49375
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5267605633802817,0.525934861278649,0.5279187817258884,0.6097902097902098,0.4425531914893617,0.5647668393782384,0.4814814814814815
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5366197183098591,0.5340501792114696,0.5403087478559176,0.6251748251748251,0.44680851063829785,0.5760309278350516,0.4891304347826087
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5373239436619718,0.5360696517412935,0.5389610389610391,0.6027972027972028,0.4709219858156029,0.5674786043449638,0.5026495079485238
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5492957746478874,0.544589774078478,0.5561312607944733,0.6405594405594406,0.4567375886524823,0.5886889460154241,0.501557632398754
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5521126760563381,0.5475330926594465,0.5585738539898133,0.6363636363636364,0.4666666666666667,0.5886157826649419,0.508500772797527
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5345070422535211,0.5319148936170213,0.5383275261324042,0.6293706293706294,0.4382978723404256,0.5765534913516976,0.4831899921813918
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5352112676056338,0.5337423312883436,0.5371900826446281,0.6083916083916084,0.4609929078014184,0.5686274509803922,0.4961832061068702
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5323943661971829,0.5293440736478712,0.5372050816696915,0.6433566433566433,0.4198581560283688,0.5808080808080809,0.4713375796178344
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5359154929577464,0.5339805825242718,0.5385906040268457,0.6153846153846154,0.4553191489361702,0.571799870045484,0.493466564181399
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5528169014084507,0.5490196078431373,0.5579470198675497,0.6265734265734266,0.4780141843971632,0.5852384062704116,0.5148968678380443
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5359154929577464,0.5341463414634147,0.5383333333333333,0.6125874125874126,0.4581560283687943,0.5706840390879478,0.4950191570881226
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5464788732394367,0.5415204678362573,0.5539823008849557,0.6475524475524476,0.4439716312056737,0.5898089171974523,0.4929133858267716
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5316901408450704,0.5295508274231678,0.5348432055749129,0.6265734265734266,0.43546099290780144,0.5739910313901345,0.4800625488663019
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5352112676056338,0.5322391559202814,0.5396825396825397,0.634965034965035,0.4340425531914894,0.5790816326530612,0.4811320754716981
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5366197183098591,0.5334900117508813,0.5413005272407733,0.634965034965035,0.4368794326241135,0.5798212005108557,0.4835164835164835
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5323943661971829,0.5296167247386759,0.5366726296958855,0.6377622377622377,0.425531914893617,0.5786802030456852,0.4746835443037975
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5521126760563381,0.5477629987908101,0.5581787521079258,0.6335664335664336,0.4695035460992908,0.5875486381322959,0.5100154083204931
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5464788732394367,0.5417156286721504,0.5536028119507909,0.6447552447552447,0.44680851063829785,0.5887611749680715,0.4945054945054945
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 4",0.55,0.545346062052506,0.5567010309278351,0.6391608391608392,0.4595744680851064,0.5885383129426917,0.5034965034965035
Random Forest,"window_size: 5 , max_depth: 11 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5387323943661971,0.5362318840579711,0.5422297297297297,0.620979020979021,0.4553191489361702,0.5755022683084899,0.494988434849653
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5415492957746478,0.5394088669950738,0.5444078947368421,0.6125874125874126,0.4695035460992908,0.5736738703339882,0.5041888804265042
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5542253521126761,0.5501222493887531,0.5598006644518272,0.6293706293706294,0.4780141843971632,0.5870841487279844,0.5156847742922724
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 3",0.526056338028169,0.5256723716381418,0.5265780730897011,0.6013986013986014,0.4496453900709221,0.5609915198956295,0.4850803366488141
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5239436619718311,0.5237515225334958,0.5242070116861436,0.6013986013986014,0.4453900709219858,0.5598958333333334,0.4815950920245399
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5507042253521127,0.5471236230110159,0.5555555555555556,0.6251748251748251,0.475177304964539,0.5835509138381201,0.5122324159021406
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5309859154929577,0.5283236994219653,0.5351351351351351,0.6391608391608392,0.4212765957446809,0.5784810126582278,0.4714285714285714
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5253521126760563,0.5244922341696535,0.5265866209262435,0.6139860139860139,0.43546099290780144,0.5657216494845361,0.4767080745341615
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5267605633802817,0.5258724428399518,0.5280135823429541,0.6111888111888112,0.4411347517730497,0.5653298835705045,0.4806800618238021
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5443661971830986,0.5417690417690417,0.5478547854785478,0.6167832167832168,0.4709219858156029,0.5768476128188358,0.5064836003051105
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5415492957746478,0.5373831775700935,0.5478723404255319,0.6433566433566433,0.4382978723404256,0.5856142584341184,0.4869976359338061
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5507042253521127,0.5480649188514357,0.5541195476575121,0.6139860139860139,0.4865248226950354,0.5791556728232189,0.5181268882175226
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5323943661971829,0.5315985130111525,0.533442088091354,0.6,0.4638297872340426,0.5637319316688567,0.4962063732928679
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5387323943661971,0.5350467289719626,0.5443262411347518,0.6405594405594406,0.43546099290780144,0.5830681094844048,0.4838455476753349
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5387323943661971,0.5358851674641149,0.5428082191780822,0.6265734265734266,0.4496453900709221,0.577691811734365,0.4918541505042669
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5394366197183098,0.5365269461077844,0.5435897435897435,0.6265734265734266,0.45106382978723397,0.5780645161290322,0.4930232558139535
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5359154929577464,0.5340632603406326,0.5384615384615384,0.6139860139860139,0.4567375886524823,0.5712426805465192,0.4942440521872602
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5309859154929577,0.5309734513274337,0.5310015898251192,0.5874125874125874,0.473758865248227,0.5577689243027889,0.5007496251874063
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 3",0.545774647887324,0.5424757281553398,0.5503355704697986,0.6251748251748251,0.4652482269503546,0.5808966861598441,0.5042275172943889
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 4",0.55,0.5455635491606715,0.5563139931740614,0.6363636363636364,0.4624113475177305,0.5874757908327954,0.5050348567002323
Random Forest,"window_size: 5 , max_depth: 12 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5577464788732395,0.5522208883553421,0.565587734241908,0.6433566433566433,0.4709219858156029,0.5943152454780362,0.5139318885448917
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5338028169014084,0.5325953259532595,0.5354200988467874,0.6055944055944056,0.4609929078014184,0.5667539267015705,0.4954268292682926
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5316901408450704,0.5314070351758794,0.532051282051282,0.5916083916083916,0.4709219858156029,0.5598941098610192,0.4996237772761474
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5415492957746478,0.5380047505938242,0.5467128027681661,0.6335664335664336,0.4482269503546099,0.5818882466281311,0.4925954793452845
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 4",0.547887323943662,0.5452292441140025,0.5513866231647635,0.6153846153846154,0.4794326241134752,0.578186596583443,0.5128983308042488
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5450704225352113,0.5424354243542435,0.5485996705107083,0.6167832167832168,0.4723404255319149,0.5772251308900523,0.5076219512195123
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5415492957746478,0.5398009950248757,0.5438311688311688,0.6069930069930071,0.475177304964539,0.5714285714285714,0.5071915215745647
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5147887323943662,0.5157004830917874,0.5135135135135135,0.5972027972027972,0.4312056737588653,0.5534672715489307,0.4687740940632228
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5309859154929577,0.5290628706998813,0.5337954939341422,0.6237762237762238,0.4368794326241135,0.5725288831835686,0.4804992199687988
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5309859154929577,0.529482551143201,0.5331069609507639,0.6153846153846154,0.4453900709219858,0.5692108667529108,0.4853168469860896
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5267605633802817,0.5261875761266748,0.5275459098497496,0.6041958041958042,0.4482269503546099,0.5625,0.4846625766871166
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5380281690140845,0.538163001293661,0.5378670788253478,0.5818181818181818,0.4936170212765957,0.5591397849462366,0.5147928994082841
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5450704225352113,0.5415162454873647,0.5500848896434635,0.6293706293706294,0.4595744680851064,0.5821474773609315,0.5007727975270478
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 3",0.547887323943662,0.5473411154345007,0.5485362095531587,0.5902097902097903,0.5049645390070922,0.5679676985195155,0.5258493353028065
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5521126760563381,0.5479951397326853,0.5577889447236181,0.6307692307692307,0.4723404255319149,0.5864759427828349,0.511520737327189
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 4 ,min_samples_leaf: 5",0.545774647887324,0.5433168316831684,0.5490196078431373,0.6139860139860139,0.4765957446808511,0.5764937623112278,0.510250569476082
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 1",0.5408450704225352,0.539227895392279,0.5429497568881686,0.6055944055944056,0.475177304964539,0.5704874835309618,0.5068078668683813
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5464788732394367,0.5430303030303031,0.5512605042016807,0.6265734265734266,0.4652482269503546,0.5818181818181818,0.5046153846153847
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 3",0.5429577464788733,0.5396634615384616,0.5476190476190477,0.627972027972028,0.4567375886524823,0.5804783451842275,0.4980665119876257
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 4",0.5288732394366197,0.5276442307692307,0.5306122448979592,0.6139860139860139,0.4425531914893617,0.5675500969618615,0.4825986078886311
Random Forest,"window_size: 5 , max_depth: 13 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5408450704225352,0.5379061371841155,0.5449915110356537,0.6251748251748251,0.4553191489361702,0.5782664941785253,0.4961360123647604
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5464788732394367,0.5452229299363057,0.5480314960629922,0.5986013986013986,0.4936170212765957,0.5706666666666667,0.5194029850746268
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5253521126760563,0.5248484848484849,0.5260504201680672,0.6055944055944056,0.4439716312056737,0.5623376623376624,0.4815384615384615
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5521126760563381,0.5482295482295483,0.5574043261231281,0.627972027972028,0.475177304964539,0.5853976531942634,0.5130168453292497
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5429577464788733,0.5411471321695761,0.5453074433656958,0.6069930069930071,0.4780141843971632,0.5721819380355967,0.5094482237339379
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 2 ,min_samples_leaf: 5",0.5485915492957747,0.54625,0.5516129032258065,0.6111888111888112,0.4851063829787234,0.5768976897689769,0.5162264150943396
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5169014084507042,0.5171192443919717,0.5165794066317626,0.6125874125874126,0.4198581560283688,0.5608194622279129,0.4632237871674492
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 2",0.5183098591549296,0.5184304399524375,0.5181347150259067,0.6097902097902098,0.425531914893617,0.5604113110539846,0.4672897196261682
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 3",0.5563380281690141,0.5513905683192262,0.5632377740303541,0.6377622377622377,0.473758865248227,0.5914396887159534,0.514637904468413
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 4",0.5464788732394367,0.5424133811230586,0.5523156089193825,0.634965034965035,0.4567375886524823,0.5850515463917526,0.4999999999999999
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 3 ,min_samples_leaf: 5",0.5295774647887324,0.5286236297198539,0.5308848080133556,0.6069930069930071,0.45106382978723397,0.5651041666666667,0.4877300613496932
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 1",0.5176056338028169,0.5182926829268293,0.5166666666666667,0.5944055944055944,0.4397163120567376,0.5537459283387622,0.475095785440613
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 2",0.5274647887323943,0.5272952853598015,0.5276872964169381,0.5944055944055944,0.4595744680851064,0.5588428665351742,0.4912812736921911
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 3",0.5387323943661971,0.536144578313253,0.5423728813559322,0.6223776223776224,0.4539007092198582,0.576051779935275,0.4942084942084942
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 4",0.5408450704225352,0.5388409371146733,0.5435139573070608,0.6111888111888112,0.4695035460992908,0.5727391874180865,0.5038051750380518
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 4 ,min_samples_leaf: 5",0.5492957746478874,0.5461254612546126,0.5535420098846787,0.620979020979021,0.4765957446808511,0.5811518324607329,0.5121951219512194
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 1",0.543661971830986,0.5416149068322982,0.5463414634146342,0.6097902097902098,0.4765957446808511,0.5736842105263158,0.5090909090909091
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 2",0.5309859154929577,0.5296969696969697,0.5327731092436975,0.6111888111888112,0.4496453900709221,0.5675324675324676,0.4876923076923077
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 3",0.543661971830986,0.5436766623207301,0.5436447166921899,0.5832167832167832,0.5035460992907801,0.5627530364372471,0.5228276877761414
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 4",0.526056338028169,0.5258620689655172,0.5263157894736842,0.5972027972027972,0.4539007092198582,0.5592665356908972,0.4874333587204874
Random Forest,"window_size: 5 , max_depth: 14 ,min_samples_split: 5 ,min_samples_leaf: 5",0.5225352112676056,0.5227552275522755,0.5222405271828665,0.5944055944055944,0.4496453900709221,0.556282722513089,0.4832317073170732
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 1",0.5454545454545454,0.529296875,0.5873417721518988,0.7687943262411348,0.32492997198879553,0.6269519953730479,0.41839495040577096
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 2",0.5482734319943622,0.5326530612244897,0.5831435079726651,0.7404255319148936,0.3585434173669468,0.6195845697329376,0.44405897658282745
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 3",0.5440451021846371,0.5289421157684631,0.5803357314148679,0.75177304964539,0.3389355742296919,0.6209724663151729,0.4279398762157383
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 4",0.5482734319943622,0.532258064516129,0.585480093676815,0.7489361702127659,0.3501400560224089,0.6222746022392457,0.4382120946538125
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 2 ,min_samples_leaf: 5",0.536293164200141,0.5228821811100293,0.5714285714285714,0.7617021276595745,0.3137254901960784,0.6200923787528868,0.4050632911392405
Random Forest,"window_size: 8 , max_depth: 5 ,min_samples_split: 3 ,min_samples_leaf: 1",0.5433403805496829,0.5281899109792285,0.5808823529411765,0.7574468085106383,0.3319327731092437,0.6223776223776224,0.4224598930481283
